Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
Elastic,CHISQ3,KPCA2-5,52912.68101307909,104229.14605637114,60.79453033169705,75.3328592041521,986.0317036586293,25.696808630474557
Elastic,CHISQ3,KPCA1-6,1963819.2113811881,3926049.9227133067,258.4183521433853,471.6436608515347,951.1724376383437,24.715671347103704
Elastic,CHISQ3,KPCA2-6,790843.4308851336,1580098.7492874856,171.54258776170022,297.8898422852269,940.8526080882917,24.550645961589257
Elastic,CHISQ3,KPCA1-R,1017.86133043125,357.7328339410291,27.407720991237703,5.244925666482348,1345.918520194214,31.50280493567054
Elastic,CHISQ3,KPCA2-R,1015.0574909529896,356.8916077261429,27.36820952144435,5.233416173144272,1345.918520194214,31.50280493567054
Elastic,CHISQ3,KPCA1-S,1160.3640203747323,407.97079989310316,29.35240747946806,5.311534423112028,1549.2750569704942,34.06998612142912
Elastic,CHISQ3,KPCA2-S,1160.2408026330804,407.955604657336,29.35402449659573,5.3117886175725015,1549.2750569704942,34.06998612142912
Elastic,CHISQ3,KPCA1-C,848.4911122597374,297.5578898704687,24.60691681023118,5.707964649099241,1058.0632358051635,26.81801371255409
Elastic,CHISQ3,KPCA2-C,848.3663969699419,297.4435716303604,24.604575631451862,5.706266214993555,1057.9393747652568,26.813805959364736
Elastic,CHISQ3,LPCA1,915.0326618792063,316.2688977827321,25.377833459853736,5.153425684496985,1212.4750857748286,29.662334362695805
Elastic,CHISQ3,LPCA2,923.8633691250618,316.4355340138338,25.93150910805037,5.168150548049224,1211.2455590738618,29.63808763806668
Elastic,CHISQ3,SPCA1,972.9968027140719,353.3649253831661,26.53335217150099,5.50722390648955,1281.1309930348689,30.65840676628052
Elastic,CHISQ3,SPCA2,948.856551412501,321.14007265786177,26.26333376936241,5.219689369788169,1281.1309930348689,30.65840676628052
Elastic,CHISQ3,TSVD1,1178.7012548102389,473.7309162512705,29.430472383764407,6.67878848754531,1365.8764465589068,31.83217675757963
Elastic,CHISQ3,TSVD2,920.1241156988517,316.6825808532501,25.535678228460334,5.152568067929131,1215.823032299364,29.702665639396034
Elastic,MIT2,DL1,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Elastic,MIT2,FA1,697.2179821756788,254.75218543056528,22.574195455933506,5.465384440495077,793.8592473832704,22.52136467049018
Elastic,MIT2,ICA1,656.2728508360615,293.49612586239317,20.07926217635754,6.487466338591565,784.9700872623634,21.542016011428984
Elastic,MIT2,ICA2,715.265670002896,344.9868453174913,21.80762906944675,7.092536400862971,745.4576716968306,21.32571371014238
Elastic,MIT2,IPCA1,913.8626115573345,317.03936153977014,25.557995436112805,5.15405117751637,1212.4450422982254,29.644938948060688
Elastic,MIT2,IPCA2,913.0255155766805,316.0927492131741,25.586967885388248,5.152247940161576,1211.1474193550678,29.624593213006406
Elastic,MIT2,KPCA1-2,886.2523237450216,309.8144407970708,25.11015493723074,5.269775870456672,1173.9731759330643,29.06732771153714
Elastic,MIT2,KPCA1-3,794.7023629792772,292.0552106370764,23.364145063344566,5.716018387941105,1033.0517548223627,26.658374120394196
Elastic,MIT2,KPCA1-4,752.4855822264692,306.882357434971,22.024333062107125,6.223532010187434,949.8225591982108,24.79629879995538
Elastic,MIT2,KPCA1-5,751.1561953037751,346.7599202201381,21.24004350839535,6.736515562616023,915.4923465106086,23.535370136676185
Elastic,MIT2,KPCA1-6,779.2103335386652,401.6526985152034,20.948485179131023,7.2274152270032,918.0217475992554,22.85240246773686
Elastic,MIT2,KPCA1-R,957.8881310910959,340.23912348435715,26.458360623270117,5.310126610327554,1266.5661724346348,30.40987296923092
Elastic,MIT2,KPCA1-S,1142.493145618782,401.5573991017969,29.122485033002306,5.280133044529012,1526.2216105390623,33.78714567812628
Elastic,MIT2,KPCA1-C,826.9341218504453,296.8994681017971,24.119405346299203,5.77967470323239,1048.482829916178,26.776666099227544
Elastic,MIT2,LPCA1,913.9616705585801,317.0437405754212,25.56303121828181,5.15112150558651,1211.8200515237888,29.635260745725347
Elastic,MIT2,SPCA1,972.9968027140719,353.3649253831661,26.53335217150099,5.50722390648955,1281.1309930348689,30.65840676628052
Elastic,MIT2,TSVD1,1075.8311397806465,434.4050212654828,28.007019224484747,6.1478800180209365,1364.3785183162822,31.823292424560552
Elastic,MIT3,DL1,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Elastic,MIT3,DL2,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Elastic,MIT3,FA1,956.5848812021064,385.4691545186531,25.409816143011415,4.777886900691594,801.492337370412,22.726859593611533
Elastic,MIT3,FA2,928.6479855969312,337.065796086198,25.333548705009058,4.678108538603597,802.1362442491765,22.756615890306662
Elastic,MIT3,ICA1,795.538941262898,283.4032782249085,22.41137286178706,5.613884751230019,785.990764899615,21.618682624200623
Elastic,MIT3,ICA2,830.4178069299514,297.5320627548369,23.574998915826352,5.69525914766429,754.391914964393,21.460402323496332
Elastic,MIT3,IPCA1,924.6060217649081,299.3159207016441,25.920722776856632,4.631011963774465,1211.3424732877324,29.664026862746724
Elastic,MIT3,IPCA2,920.610913552382,304.7750858580063,25.830641234485153,4.785029762226062,1211.7233057827077,29.670258813279286
Elastic,MIT3,KPCA1-2,997.8989850383259,279.5406307207304,27.148115278990588,3.978216010537794,1287.4159648989018,30.758429422379827
Elastic,MIT3,KPCA2-2,997.3034081311891,278.88344616042457,27.119140412277535,3.9712277730280316,1287.4159648989018,30.758429422379827
Elastic,MIT3,KPCA1-3,1296.1200838637353,581.1754801168239,28.299257366271924,3.9916755747474375,1159.0769482286762,28.879909019780712
Elastic,MIT3,KPCA2-3,1295.9687361565725,581.2248006931793,28.328125803898292,3.9787272702456082,1158.7202612624276,28.875923107524713
Elastic,MIT3,KPCA1-4,3532.643029689757,5195.875093957814,32.615379664413915,14.03138392487387,1060.4855720316405,27.22226538291127
Elastic,MIT3,KPCA2-4,3533.2202901307983,5195.6040443126385,32.63781354883797,14.019181065069654,1059.8673191712533,27.217264811015852
Elastic,MIT3,KPCA1-5,14908.233378758528,28043.299686738923,43.062800338237516,36.67183851646869,991.4470780720881,25.836343392652154
Elastic,MIT3,KPCA2-5,14908.593723225295,28043.12375680966,43.06053387303321,36.67236541733886,991.4470780720881,25.836343392652154
Elastic,MIT3,KPCA1-6,66872.63840870101,132016.50137646653,65.81907517061885,83.55276012427122,949.4245482834938,24.749633946535223
Elastic,MIT3,KPCA2-6,66873.15566429231,132016.24455855732,65.81166128272895,83.55591642122002,949.4245482834938,24.749633946535223
Elastic,MIT3,KPCA1-R,1020.0142040500741,342.90640972841146,27.50678582816779,4.817151693003502,1345.4791732708122,31.505138568001012
Elastic,MIT3,KPCA2-R,1019.4547779384662,342.2850270947268,27.49251395731714,4.80855947865585,1345.4791732708122,31.505138568001016
Elastic,MIT3,KPCA1-S,1159.0749575988257,407.8957682650088,29.34239032640224,5.310341693663843,1549.0762288272238,34.0691631159083
Elastic,MIT3,KPCA2-S,1159.0749575988257,407.8957682650088,29.34239032640224,5.310341693663843,1549.0762288272238,34.0691631159083
Elastic,MIT3,KPCA1-C,825.6958187884244,297.7056373348619,24.228903931523693,5.501127271264514,1053.4209587600906,26.80918849808853
Elastic,MIT3,KPCA2-C,825.5392168798231,297.6309939107766,24.226299860191045,5.498902149766679,1053.4209587600906,26.80918849808853
Elastic,MIT3,LPCA1,924.1617217292327,299.67081014903385,25.911813380842595,4.638564795892266,1211.2013111413694,29.66160308655699
Elastic,MIT3,LPCA2,923.7105550266748,299.2058833007068,25.921481588292455,4.64248751569876,1211.0517093343967,29.659444123302876
Elastic,MIT3,SPCA1,972.9968027140719,353.3649253831661,26.53335217150099,5.50722390648955,1281.1309930348689,30.65840676628052
Elastic,MIT3,SPCA2,920.8091199997413,318.89825763636,25.727386217445314,5.149083833873289,1281.1309930348689,30.65840676628052
Elastic,MIT3,TSVD1,1122.2953091656416,374.12199213369513,28.894258063353504,4.830891683266994,1377.881363050088,31.975509551218025
Elastic,MIT3,TSVD2,927.7755958488979,300.12368390560414,26.034611718423662,4.652100237567347,1215.9761494821119,29.732838502667594
Elastic,PCR2,DL1,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Elastic,PCR2,FA1,1284.738079770083,596.8544168658761,30.478649701022544,7.058881758081632,1373.0962934261493,32.347155393966695
Elastic,PCR2,ICA1,825.4801194936841,359.9515003461947,22.039639729199088,7.18558656038219,869.8074707455135,22.908924720555635
Elastic,PCR2,ICA2,1871.723382531519,2266.2238123113766,25.15163895648602,11.962429173781446,863.4980409620688,22.420191283249217
Elastic,PCR2,IPCA1,993.2416055624666,353.9162875402238,26.991592799963378,5.5268824397819385,1279.5069290336405,30.669129692495655
Elastic,PCR2,IPCA2,983.5555517121498,352.64432079194336,26.898982901050253,5.5338902702131785,1277.5927560136267,30.629620132544833
Elastic,PCR2,KPCA1-2,1025.6297304814307,380.1169639434122,27.282856572751292,6.070885449639512,1234.2883990505989,30.004574493258197
Elastic,PCR2,KPCA1-3,3787.223549152376,5861.663848614362,32.90663873562169,18.243915547440526,1091.6979127646384,27.679110887788813
Elastic,PCR2,KPCA1-4,74261.260112425,146892.3197952892,67.75910073723435,90.29523105888144,994.4501988307966,25.687081836459758
Elastic,PCR2,KPCA1-5,1665552.4767329048,3329495.868690101,238.5523703965527,434.1364282511807,938.8212385880373,24.139813486594175
Elastic,PCR2,KPCA1-6,35161338.583841875,70321036.39527105,1021.6266349841437,2001.9195179260948,915.6640767472368,23.067241444797446
Elastic,PCR2,KPCA1-R,1001.7426417213452,361.86665047053816,27.063153114791067,5.493905548668788,1311.856637485865,31.075958632610845
Elastic,PCR2,KPCA1-S,1162.664542976808,411.8260655280664,29.37035095365156,5.381346827079239,1546.7299114021598,34.05688815204625
Elastic,PCR2,KPCA1-C,1110.6672721001803,296.4415684551812,28.756034907406992,3.5970381750623557,1484.5376757209551,34.60541197837367
Elastic,PCR2,LPCA1,977.1842247462522,351.88347228493603,26.570438975863404,5.489517432770389,1277.5927560136267,30.629620132544833
Elastic,PCR2,SPCA1,972.9968027140719,353.3649253831661,26.53335217150099,5.50722390648955,1281.1309930348689,30.65840676628052
Elastic,PCR2,TSVD1,1088.9377001744965,425.1599363817736,28.018846758605854,6.28548987623172,1277.0920533901553,30.590260444463688
Elastic,PCR3,DL1,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Elastic,PCR3,DL2,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Elastic,PCR3,FA1,2133.5444133988535,2077.0130943373993,33.00757996319194,8.73829675547069,1170.9737985598401,29.77581101569205
Elastic,PCR3,FA2,1736.2104112125241,1171.2384631903242,31.904080921833888,5.02643650506306,1207.6395761662995,30.40452582931592
Elastic,PCR3,ICA1,976.4425410183128,285.7987845071931,24.521801990810367,5.4749188964394255,869.9282407296445,23.063767389967534
Elastic,PCR3,ICA2,1527.7844867594351,1580.819021470079,24.45580660641908,10.501547649596661,863.9191892300108,22.578763622859086
Elastic,PCR3,IPCA1,992.0398641530916,336.6162086012517,27.06534305396557,5.005864554770675,1277.4882703456524,30.66756647805134
Elastic,PCR3,IPCA2,984.0906626966178,346.48301634217495,26.970243428816882,5.32901666518755,1276.6785323279275,30.650033033968345
Elastic,PCR3,KPCA1-2,1053.8310364177578,318.82287868801535,28.204924142371077,4.416584830327051,1337.3651597373257,31.482601783667885
Elastic,PCR3,KPCA2-2,1045.0305635154696,341.2817773344056,28.076618604895906,4.838079917229198,1337.3651597373257,31.482601783667885
Elastic,PCR3,KPCA1-3,1876.8039445052812,1009.3549564253053,32.664904827578574,6.3268802168042715,1216.456982080298,29.773625695564046
Elastic,PCR3,KPCA2-3,1414.170934548608,414.39331109613306,30.47002501666749,4.240407877607412,1216.456982080298,29.773625695564046
Elastic,PCR3,KPCA1-4,13397.792442501883,18782.580615997278,49.69343518571086,30.690095101282274,1116.2742247349993,28.157947474959276
Elastic,PCR3,KPCA2-4,5678.345239400804,6436.981803910623,40.079147830934176,17.08846123284789,1116.2373154013674,28.156475174369664
Elastic,PCR3,KPCA1-5,167166.3478258843,294530.6071172997,109.80664937224518,124.62523800145976,1039.0494325280515,26.701574728912888
Elastic,PCR3,KPCA2-5,52171.242734023675,85838.14204439569,72.35750868827697,66.30288377101438,1038.960799669293,26.697295346137494
Elastic,PCR3,KPCA1-6,2256619.238947176,4307536.099611167,319.76440057931893,480.6272636723375,984.238844746492,25.451548092267203
Elastic,PCR3,KPCA2-6,604577.8629017267,1131650.3815499335,179.03441273028264,244.51761627606425,984.1322873839757,25.44507713715266
Elastic,PCR3,KPCA1-R,1057.9483810888903,364.8682337906619,28.033765015827793,5.051356777638405,1384.5526787849435,32.060623377747696
Elastic,PCR3,KPCA2-R,1055.128488390766,364.6093977485034,28.00338887471011,5.047956168257292,1384.552678784944,32.060623377747696
Elastic,PCR3,KPCA1-S,1172.4548998528958,415.91707566245367,29.502218398171983,5.399400286857174,1563.1099219934972,34.25197684898726
Elastic,PCR3,KPCA2-S,1172.15840012841,415.88156800263505,29.5051377679984,5.399843152181458,1563.1099219934972,34.25197684898726
Elastic,PCR3,KPCA1-C,990.4802364741059,360.3863058282639,26.38493234158898,5.702549339840905,1251.8268624824605,30.35686699272854
Elastic,PCR3,KPCA2-C,987.8069396694333,359.78152529079966,26.373520256148776,5.701310080650894,1251.82686248246,30.35686699272854
Elastic,PCR3,LPCA1,984.4752845837498,337.17894015485797,26.831555371977636,5.037237978995363,1276.632308347252,30.648730814293824
Elastic,PCR3,LPCA2,985.1753046453314,347.3639656223666,26.99151824646882,5.363342067023535,1276.6269191625788,30.648564389323887
Elastic,PCR3,SPCA1,972.9968027140719,353.3649253831661,26.53335217150099,5.50722390648955,1281.1309930348689,30.65840676628052
Elastic,PCR3,SPCA2,981.3773446853163,356.0356263773019,26.769110319406657,5.692805116173488,1281.1309930348689,30.65840676628052
Elastic,PCR3,TSVD1,1171.587909226021,295.55752177078,29.25292237833803,4.3323272186994775,1282.562376124191,30.640624671431883
Elastic,PCR3,TSVD2,995.508634291881,353.1446695047726,27.103041482414323,5.565869203294447,1278.2123010690666,30.625253071368572
Elastic,RFE2,DL1,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Elastic,RFE2,FA1,697.2179821756788,254.75218543056528,22.574195455933506,5.465384440495077,793.8592473832704,22.52136467049018
Elastic,RFE2,ICA1,656.2728508360615,293.49612586239317,20.07926217635754,6.487466338591565,784.9700872623634,21.542016011428984
Elastic,RFE2,ICA2,714.969392771849,343.8207943192243,21.827999967075783,7.073603679895417,745.6905873623793,21.319266609465174
Elastic,RFE2,IPCA1,913.8626115573345,317.03936153977014,25.557995436112805,5.15405117751637,1212.4450422982254,29.644938948060688
Elastic,RFE2,IPCA2,913.0255155766805,316.0927492131741,25.586967885388248,5.152247940161576,1211.1474193550678,29.624593213006406
Elastic,RFE2,KPCA1-2,886.2523237450216,309.8144407970708,25.11015493723074,5.269775870456672,1173.9731759330643,29.06732771153714
Elastic,RFE2,KPCA1-3,794.7023629792772,292.0552106370764,23.364145063344566,5.716018387941105,1033.0517548223627,26.658374120394196
Elastic,RFE2,KPCA1-4,752.4855822264692,306.882357434971,22.024333062107125,6.223532010187434,949.8225591982108,24.79629879995538
Elastic,RFE2,KPCA1-5,751.1561953037751,346.7599202201381,21.24004350839535,6.736515562616023,915.4923465106086,23.535370136676185
Elastic,RFE2,KPCA1-6,779.2103335386652,401.6526985152034,20.948485179131023,7.2274152270032,918.0217475992554,22.85240246773686
Elastic,RFE2,KPCA1-R,957.8881310910959,340.23912348435715,26.458360623270117,5.310126610327554,1266.5661724346348,30.40987296923092
Elastic,RFE2,KPCA1-S,1142.493145618782,401.5573991017969,29.122485033002306,5.280133044529012,1526.2216105390623,33.78714567812628
Elastic,RFE2,KPCA1-C,826.9341218504453,296.8994681017971,24.119405346299203,5.77967470323239,1048.482829916178,26.776666099227544
Elastic,RFE2,LPCA1,913.9616705585801,317.0437405754212,25.56303121828181,5.15112150558651,1211.8200515237888,29.635260745725347
Elastic,RFE2,SPCA1,972.9968027140719,353.3649253831661,26.53335217150099,5.50722390648955,1281.1309930348689,30.65840676628052
Elastic,RFE2,TSVD1,1075.8311397806467,434.40502126548284,28.007019224484747,6.1478800180209365,1364.3785183162825,31.823292424560552
Elastic,RFE3,DL1,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Elastic,RFE3,DL2,1204.5489795918368,425.1998508507801,29.928571428571434,5.409381841920892,1610.2985034013607,34.784126984126985
Elastic,RFE3,FA1,952.4301900851071,382.5104350013092,25.425692074000153,4.569755172887539,801.492337370412,22.726859593611533
Elastic,RFE3,FA2,928.2344538789748,335.894819264975,25.539896443130182,4.519513350484745,802.1362442491765,22.756615890306662
Elastic,RFE3,ICA1,824.2231378729826,260.1586706027558,23.211675887948523,5.076303701986374,785.990764899615,21.618682624200623
Elastic,RFE3,ICA2,1300.753781871669,836.9016689010786,26.868421198302418,5.999122580544693,754.3841531697478,21.46320988003476
Elastic,RFE3,IPCA1,931.3382931654012,299.59870240088674,26.00108840410447,4.628317598061167,1211.3424732877324,29.664026862746724
Elastic,RFE3,IPCA2,929.9577662316849,304.9829460588587,26.137296505597032,4.80633261386716,1211.7233057827077,29.670258813279286
Elastic,RFE3,KPCA1-2,1000.8734681850641,279.45774214945754,27.241470866522718,3.970364311462772,1287.4159648989018,30.758429422379827
Elastic,RFE3,KPCA2-2,1012.7705192658256,279.0800155054732,27.52768446025407,4.010832466054441,1287.4159648989018,30.758429422379827
Elastic,RFE3,KPCA1-3,1651.0530387937513,730.9524905934288,31.16514228284087,5.290432571359703,1159.0769482286762,28.879909019780712
Elastic,RFE3,KPCA2-3,1524.2879952091419,591.9516828584449,30.52213000675895,4.329430834341586,1158.7202612624276,28.875923107524713
Elastic,RFE3,KPCA1-4,10988.428088293978,14427.155871773753,46.837855713494676,27.016276187962735,1060.4855720316405,27.22226538291127
Elastic,RFE3,KPCA2-4,6957.502224423474,7411.310751498095,42.06206217296057,19.05516073479309,1059.8673191712533,27.217264811015852
Elastic,RFE3,KPCA1-5,141695.52858889106,247957.0538017407,102.7992523625121,114.16542021697978,991.4470780720881,25.836343392652154
Elastic,RFE3,KPCA2-5,67054.05538755945,100872.33813628976,81.24849599538706,73.64262360006055,991.4470780720881,25.836343392652154
Elastic,RFE3,KPCA1-6,2029927.8030852606,3895092.6337462724,302.0910504891651,456.8930812016571,949.4245482834938,24.749633946535223
Elastic,RFE3,KPCA2-6,856984.567367119,1552295.8887429484,215.9745966650393,286.95220846093025,949.4245482834938,24.749633946535223
Elastic,RFE3,KPCA1-R,1025.4801559405228,343.1229540220369,27.63655671856169,4.821749123170384,1345.4791732708122,31.505138568001012
Elastic,RFE3,KPCA2-R,1022.6493945887429,342.27995762281125,27.596140091084465,4.810636804721571,1345.4791732708122,31.505138568001016
Elastic,RFE3,KPCA1-S,1160.355635572289,408.0957325070692,29.35241365104711,5.311837471885404,1549.0762288272238,34.0691631159083
Elastic,RFE3,KPCA2-S,1160.2324178306371,408.0805393915308,29.354030668174783,5.312091649965727,1549.0762288272238,34.0691631159083
Elastic,RFE3,KPCA1-C,847.4474111162237,298.32327439197553,24.756365310575745,5.42579231040707,1053.4209587600906,26.80918849808853
Elastic,RFE3,KPCA2-C,847.5215494073758,298.46526689909126,24.757560090260046,5.425710924951262,1053.4209587600906,26.80918849808853
Elastic,RFE3,LPCA1,924.234008553584,299.67249010278545,25.682703324027216,4.677677165104668,1211.2013111413694,29.66160308655699
Elastic,RFE3,LPCA2,932.8637202643106,299.2085225299417,26.230012376132198,4.6584311948810155,1211.0517093343967,29.659444123302876
Elastic,RFE3,SPCA1,972.9968027140719,353.3649253831661,26.53335217150099,5.50722390648955,1281.1309930348689,30.65840676628052
Elastic,RFE3,SPCA2,952.994478019499,329.136307700462,26.224635244189205,5.502255000068342,1220.2604376652687,29.757502762652035
Elastic,RFE3,TSVD1,1218.4936930901472,404.95794180030083,30.254587403847,5.238421472501841,1377.881363050088,31.975509551218025
Elastic,RFE3,TSVD2,929.0661198595484,299.7282972733152,25.83199722495788,4.684680725530588,1215.976149482112,29.7328385026676
SVR,None,None,1715.9996522784998,887.8164466600704,27.193831753848116,9.066897834684507,2733.4323203219265,39.752284747809675
SVR,ANOVA1,None,1738.7539918074071,914.4603013542484,26.91369668938671,9.02621865142681,2756.000325443099,40.10418597821992
SVR,ANOVA2,None,1717.5698049374812,889.1579102672786,26.986247065513265,9.039777515999921,2744.5106904807544,39.86015036128279
SVR,ANOVA3,None,1715.088266939481,888.2387645519959,26.978316804419002,9.033578650377232,2736.148253308795,39.77429278767938
SVR,CHISQ1,None,1705.431542889813,868.4403253135021,26.8321775099094,8.902145570692454,2756.000325443099,40.10418597821992
SVR,CHISQ2,None,1717.5671885417269,889.1624463291721,26.986166521268558,9.039905963002575,2744.5106904807553,39.8601503612828
SVR,CHISQ3,None,1716.6417899113997,889.3030073287415,27.222198685472552,9.068077025948668,2741.78906962657,39.83814232141309
SVR,MIT1,None,1705.4124182558899,868.4740470588641,26.831722819625334,8.902877014761978,2756.000325443099,40.10418597821992
SVR,MIT2,None,1717.5676617156892,889.1616259839093,26.986181088232076,9.039882732428545,2744.5106904807544,39.86015036128279
SVR,MIT3,None,1714.8984205205138,887.9741901790484,26.976674625714615,9.031055149959377,2736.148253308795,39.77429278767938
SVR,PCR1,None,1705.431517376718,868.4403702995296,26.83217691437531,8.902146528685488,2756.000325443099,40.10418597821992
SVR,PCR2,None,1701.0759074939665,867.2289005285031,27.028633751366876,8.937981526038264,2753.2701598360613,40.08217793835021
SVR,PCR3,None,1701.600700879419,866.3370109303885,27.039871075151076,8.912096636700795,2744.8217657545706,39.996320364746786
SVR,RFE1,None,1705.4304243944782,868.4422975037913,26.832143340380544,8.902200536857121,2756.000325443099,40.10418597821992
SVR,RFE2,None,1717.2400743815106,887.7471081044432,27.159213241816463,9.069358473501163,2747.546243494292,40.01832840461649
SVR,RFE3,None,1716.0565856251621,888.5042437243153,27.188258469195148,9.067831079715285,2736.1482533087947,39.77429278767937
SVR,None,DL1,1828.1105067439826,925.371600533473,26.996106085665055,9.444978128367369,2947.7748273842485,39.87256806635391
SVR,None,DL2,1829.3209098752773,924.2252244373992,27.036190630048594,9.388339690401535,2950.159611654075,39.886259560209965
SVR,None,DL3,1831.237747477225,929.4194953214324,27.033042782375645,9.521506459087021,2947.8523826324704,39.86928257149472
SVR,None,FA1,1684.3822195360117,821.285896382154,26.74708980974441,8.52893737240996,2775.752857656566,40.225355593518714
SVR,None,FA2,1683.4860055976435,831.9204540455711,26.77492912060824,8.902429100139612,2727.8621109079468,39.53290964748062
SVR,None,FA3,1695.1237589001598,836.6429310344043,27.01728687260417,8.98550538356692,2728.709962756783,39.54080690193534
SVR,None,ICA1,1713.2282694066496,856.6828187018201,27.12206156916045,8.672875231887735,2785.4082735328857,40.52026321398757
SVR,None,ICA2,1649.8190906089835,835.9429567996556,26.279205200515186,9.243097117921725,2687.7653228782697,39.15994464264213
SVR,None,ICA3,1705.3310866969937,831.7177405003068,27.40090286703032,9.013577247049454,2692.117593222045,39.20041576299604
SVR,None,IPCA1,1765.0957303744876,873.8129203841595,26.883537828476403,8.842682777432026,2973.154962883185,41.048645607528506
SVR,None,IPCA2,1764.1658406412546,877.1328822230314,26.894235312440333,8.995129262551474,2949.253828748844,40.85949758579032
SVR,None,IPCA3,1762.3866355507466,875.484332392384,26.87614140389622,8.976651848864536,2949.600708766018,40.88558811794903
SVR,None,KPCA1-2,1794.521665446616,888.4052406156628,27.14734632921077,8.881870692273575,2972.7174789718606,40.69607831987218
SVR,None,KPCA2-2,1803.753870659959,895.998665756506,27.368570831868816,9.10897756502747,2961.9334013805815,40.60853689744595
SVR,None,KPCA3-2,1803.6191165013315,894.6174881137978,27.377471617817257,9.081881204211268,2962.659163655465,40.624400186508076
SVR,None,KPCA1-3,1791.5272461490495,857.0718982494268,27.464337733812215,8.49972971774416,2981.090399997979,41.03679490511288
SVR,None,KPCA2-3,1813.09479615296,889.562887885092,27.717031455943292,9.167314572632423,2954.648508412954,40.81453875437907
SVR,None,KPCA3-3,1813.0028356424014,884.3771296339811,27.762186409635582,9.075443505698939,2957.105842219466,40.858238195897265
SVR,None,KPCA1-4,1898.1973907431816,812.2510841398266,28.938173520915747,8.060163000763053,2986.365758912799,41.07594207345887
SVR,None,KPCA2-4,2071.5278519095236,1124.8332137543982,29.53764532488961,10.76096173518067,2956.536317495993,41.06817642399342
SVR,None,KPCA3-4,2068.7875788042766,1104.8748319640401,29.676135469617623,10.545823925462422,2959.534710603392,41.13680669938764
SVR,None,KPCA1-5,2647.185831760788,1678.0599774090165,32.83172620600647,11.022599860477698,2960.5756343042867,40.98437483772217
SVR,None,KPCA2-5,4354.843692525975,5400.361517370886,34.925675505986185,19.98041629485585,2950.9966092933178,41.08814811937089
SVR,None,KPCA3-5,3871.4196041586792,4426.776604382798,34.36673104025913,18.15944691725155,2953.013517068702,41.14738777391698
SVR,None,KPCA1-6,8490.661505862416,12740.762974304442,42.92510597075447,26.435118295713337,2923.165425347726,40.86047967022642
SVR,None,KPCA2-6,13535.546828374912,23652.96599833215,45.44203386215467,37.534136849497344,2926.125956921508,40.98869105821815
SVR,None,KPCA3-6,12629.870298612625,21915.21600602956,44.08678394139383,36.74477975059349,2929.5594955615775,41.018361980549
SVR,None,KPCA1-R,1794.3876236335295,905.6868950725984,26.826606506229837,9.28281880554777,2966.2473281902594,40.54648455772286
SVR,None,KPCA2-R,1794.7822654364652,904.7017579879158,26.834541068197012,9.273357727808468,2958.048383289879,40.477881652015526
SVR,None,KPCA3-R,1793.5659750852926,903.7218002331297,26.81970609907454,9.273391216422409,2958.8326042307326,40.49424484617564
SVR,None,KPCA1-S,1826.0008583785566,922.2973590446215,27.046287108350942,9.376511361704631,2953.339185883865,40.02893881048572
SVR,None,KPCA2-S,1826.2359967834047,922.2643250900546,27.052659502506515,9.377385539917743,2949.270239899874,39.98540980167027
SVR,None,KPCA3-S,1826.5610399281195,922.6022675291723,27.057009764178424,9.380890863519285,2949.2548213007485,39.987390152515935
SVR,None,KPCA1-C,1732.7207309229693,860.2269414606282,26.42512546589997,8.740071738490386,2924.523735058704,41.41272831103982
SVR,None,KPCA2-C,1733.2509193700128,860.0486903845037,26.4267741192134,8.756771723201378,2908.8046406237754,41.32422448838007
SVR,None,KPCA3-C,1734.202417087771,860.4090855073331,26.44328060074846,8.764260308075505,2908.743018969097,41.32784985269578
SVR,None,LPCA1,1764.2666098303139,873.886754777063,26.86295152866349,8.848551038837588,2972.9145696468586,41.05131022362545
SVR,None,LPCA2,1763.7445587115792,877.0682094349401,26.88824002133297,9.006175223448901,2941.0091181907696,40.786140033767985
SVR,None,LPCA3,1764.512750577423,875.9791857592567,26.91579039104468,8.977744330631229,2943.7499910807237,40.823968982784216
SVR,None,SPCA1,1777.612761695344,893.565373344953,26.841799534317698,9.090895120314185,2988.59777767319,40.96818273909421
SVR,None,SPCA2,1788.816964061761,899.4998550589189,27.11282852520963,9.267454448765097,2938.2329675465185,40.755033509068674
SVR,None,SPCA3,1773.1249675761835,880.583289304961,27.08252656951198,9.108828130104797,2938.2329675465185,40.755033509068674
SVR,None,TSVD1,1720.8924761148708,889.5067801096145,27.262921621631715,8.856481272145913,2735.9700207165242,39.708363932623506
